42255	0	1109260	0
42255	0	1109262	0
42255	0	1151784	0
42255	0	1191782	0
42255	0	1235701	0
42255	0	1290294	0
42255	0	1328283	0
42255	0	1452741	0
42255	0	1470399	0
42255	0	1470400	0
42255	0	1470405	0
42255	0	1510976	0
42255	0	1514743	0
42255	0	1573275	0
42255	0	1601662	0
42255	0	1601663	0
42255	0	1601666	0
42255	0	1601667	0
42255	0	1606221	0
42255	0	1606224	0
42255	0	1606227	0
42255	0	1625132	0
42255	0	1665122	0
42255	0	1665123	0
42255	0	1739981	0
42255	0	179532	0
42255	0	179534	0
42255	0	179539	0
42255	0	182410	0
42255	0	182411	0
42255	0	1863182	0
42255	0	1863188	0
42255	0	1896378	0
42255	0	1896382	0
42255	0	1912147	0
42255	0	1967917	0
42255	0	1987992	0
42255	0	2040834	0
42255	0	2172522	0
42255	0	2189723	0
42255	0	2189727	0
42255	0	2229961	0
42255	0	2335785	0
42255	0	2452871	0
42255	0	2478289	0
42255	0	2478293	0
42255	0	2584024	0
42255	0	2584026	0
42255	0	2584028	0
42255	0	2622952	0
42255	0	2637808	0
42255	0	2673763	0
42255	0	2673764	0
42255	0	2799681	0
42255	0	2799683	0
42255	0	2799685	0
42255	0	2799686	0
42255	0	2799687	0
42255	0	2882385	0
42255	0	3063186	0
42255	0	3063193	0
42255	0	3077465	0
42255	0	3077466	0
42255	0	3120758	0
42255	0	3120759	0
42255	0	3120760	0
42255	0	3349781	0
42255	0	3349782	0
42255	0	3349786	0
42255	0	363749	0
42255	0	3716282	0
42255	0	3723425	0
42255	0	3778202	0
42255	0	3783705	0
42255	0	3817242	0
42255	0	3862109	0
42255	0	4058733	0
42255	0	4158621	0
42255	0	459262	0
42255	0	459264	0
42255	0	461282	0
42255	0	471838	0
42255	0	4718738	0
42255	0	499027	0
42255	0	499032	0
42255	0	499034	0
42255	0	5326925	0
42255	0	5326929	0
42255	0	5326930	0
42255	0	542943	0
42255	0	5436512	0
42255	0	5462358	0
42255	0	5488089	0
42255	0	5489475	0
42255	0	5519434	0
42255	0	5524726	0
42255	0	5524727	0
42255	0	5538135	0
42255	0	5538138	0
42255	0	5550454	0
42255	0	5550457	0
42255	0	5656056	0
42255	0	5783297	0
42255	0	5783298	0
42255	0	5823922	0
42255	0	5823924	0
42255	0	5823925	0
42255	0	5823927	0
42255	0	5890416	0
42255	0	5921276	0
42255	0	5977535	0
42255	0	5977537	0
42255	0	5997797	0
42255	0	6000161	0
42255	0	6000165	0
42255	0	6000167	0
42255	0	6030147	0
42255	0	6098601	0
42255	0	6159642	0
42255	0	6159644	0
42255	0	6159645	0
42255	0	6170528	0
42255	0	6170535	0
42255	0	6186369	0
42255	0	6220184	0
42255	0	6261568	0
42255	0	6278918	0
42255	0	6307609	0
42255	0	6312915	0
42255	0	6312919	0
42255	0	6312922	0
42255	0	6468049	0
42255	0	6487361	0
42255	0	6560210	0
42255	0	6694504	0
42255	0	6694507	0
42255	0	6784918	0
