118440	0	1016474	0
118440	0	1016475	0
118440	0	1018686	0
118440	0	1034871	0
118440	0	1072188	0
118440	0	1072189	0
118440	0	1072191	0
118440	0	1087056	0
118440	0	1087061	0
118440	0	1093861	0
118440	0	1093864	0
118440	0	1137106	2
118440	0	1138296	0
118440	0	1145052	1
118440	0	1160097	0
118440	0	1173271	0
118440	0	118365	0
118440	0	118372	0
118440	0	1200016	0
118440	0	120234	0
118440	0	1212204	1
118440	0	1271162	0
118440	0	1279934	2
118440	0	1281433	0
118440	0	1305126	0
118440	0	1306758	0
118440	0	1323063	2
118440	0	1323064	3
118440	0	1323065	1
118440	0	1323066	1
118440	0	1323067	2
118440	0	1341172	0
118440	0	1353287	0
118440	0	1362777	0
118440	0	1363109	1
118440	0	1363111	3
118440	0	1363115	2
118440	0	1363116	2
118440	0	1410004	0
118440	0	1437305	0
118440	0	144056	1
118440	0	144057	1
118440	0	144061	1
118440	0	1443589	0
118440	0	1445679	0
118440	0	1445681	0
118440	0	1445685	1
118440	0	1465558	0
118440	0	1466776	3
118440	0	1466777	1
118440	0	1466778	1
118440	0	1466779	1
118440	0	1466781	1
118440	0	1466782	2
118440	0	1491519	1
118440	0	149314	1
118440	0	1501272	0
118440	0	154963	0
118440	0	1569786	3
118440	0	1569787	0
118440	0	1595384	2
118440	0	1617037	0
118440	0	1670339	1
118440	0	1675975	0
118440	0	1680085	2
118440	0	1695440	2
118440	0	1697395	2
118440	0	1711898	0
118440	0	1721846	2
118440	0	172294	0
118440	0	1775211	1
118440	0	1804730	3
118440	0	1827531	0
118440	0	1841633	0
118440	0	1874577	0
118440	0	1877853	2
118440	0	1877854	2
118440	0	1938787	0
118440	0	1938791	0
118440	0	1974382	0
118440	0	2017912	0
118440	0	2131740	3
118440	0	224513	3
118440	0	2286340	0
118440	0	2408162	1
118440	0	2408167	2
118440	0	2504007	2
118440	0	2601987	1
118440	0	2605332	0
118440	0	2605338	0
118440	0	2605341	0
118440	0	2607749	1
118440	0	2607750	2
118440	0	2607751	1
118440	0	2607752	2
118440	0	2607753	3
118440	0	2607755	0
118440	0	2607756	0
118440	0	2607757	1
118440	0	2607758	2
118440	0	2614071	0
118440	0	2699180	3
118440	0	2699182	2
118440	0	2699184	2
118440	0	2699188	1
118440	0	2733363	1
118440	0	2790299	0
118440	0	2833698	2
118440	0	2843797	1
118440	0	2843798	1
118440	0	2843799	3
118440	0	2859277	1
118440	0	293542	1
118440	0	293544	1
118440	0	293547	1
118440	0	2969571	0
118440	0	2975214	0
118440	0	2975216	0
118440	0	3033116	1
118440	0	3038505	3
118440	0	3038506	1
118440	0	3038507	3
118440	0	3038509	2
118440	0	3038511	0
118440	0	3038512	2
118440	0	3038513	2
118440	0	3094878	1
118440	0	310475	1
118440	0	3156618	1
118440	0	3156619	2
118440	0	3156620	2
118440	0	3156621	2
118440	0	3156622	2
118440	0	3156623	3
118440	0	3156624	2
118440	0	3156625	1
118440	0	3156626	2
118440	0	317033	1
118440	0	3194550	1
118440	0	3220938	0
118440	0	3265126	0
118440	0	3516513	1
118440	0	3516515	1
118440	0	3592261	1
118440	0	3592262	0
118440	0	3625272	1
118440	0	3654562	0
118440	0	3683466	3
118440	0	3683467	2
118440	0	3683468	2
118440	0	3683469	2
118440	0	3683470	2
118440	0	3683471	1
