23849	0	1020327	2
23849	0	1034183	3
23849	0	1120730	0
23849	0	1139571	1
23849	0	1143724	0
23849	0	1147202	0
23849	0	1150311	0
23849	0	1158886	2
23849	0	1175024	1
23849	0	1201385	0
23849	0	1215556	0
23849	0	1220759	0
23849	0	1221770	0
23849	0	1333480	1
23849	0	1381453	2
23849	0	1414114	2
23849	0	1414115	0
23849	0	1414120	2
23849	0	1449780	0
23849	0	146754	0
23849	0	1493231	0
23849	0	1532701	0
23849	0	1535484	0
23849	0	1605854	1
23849	0	1605857	1
23849	0	1622747	1
23849	0	17118	0
23849	0	17122	0
23849	0	1714915	0
23849	0	1714917	1
23849	0	1724687	0
23849	0	172488	0
23849	0	178252	0
23849	0	182049	0
23849	0	1827512	1
23849	0	1844627	0
23849	0	188190	0
23849	0	188246	1
23849	0	1944730	0
23849	0	2003292	0
23849	0	2017213	0
23849	0	2203364	0
23849	0	2209883	0
23849	0	2318793	0
23849	0	2339898	1
23849	0	2373852	0
23849	0	2397072	0
23849	0	2423771	0
23849	0	2516458	0
23849	0	2585563	0
23849	0	2593928	0
23849	0	2607127	3
23849	0	2607128	1
23849	0	2607129	2
23849	0	2607130	2
23849	0	2607131	2
23849	0	2607132	3
23849	0	2607134	0
23849	0	2647769	3
23849	0	2674124	0
23849	0	2766280	0
23849	0	282421	0
23849	0	2838462	3
23849	0	2880479	0
23849	0	2934343	0
23849	0	293608	0
23849	0	293753	0
23849	0	3008750	1
23849	0	310272	0
23849	0	3104533	0
23849	0	3113002	0
23849	0	314300	0
23849	0	3185119	1
23849	0	3341056	0
23849	0	3342089	0
23849	0	3374884	0
23849	0	3376500	0
23849	0	3678109	0
23849	0	3687776	0
23849	0	3698649	0
23849	0	3799370	0
23849	0	3878669	1
23849	0	3978767	2
23849	0	3978774	1
23849	0	4016311	2
23849	0	4016314	1
23849	0	4016317	3
23849	0	4065323	1
23849	0	4091550	0
23849	0	4091551	0
23849	0	4104777	0
23849	0	4138534	2
23849	0	4188880	1
23849	0	4281690	1
23849	0	4344309	1
23849	0	4348282	0
23849	0	436721	0
23849	0	4387499	0
23849	0	441893	0
23849	0	4482145	0
23849	0	4527137	0
23849	0	4556932	3
23849	0	4556933	3
23849	0	4556936	0
23849	0	4556938	0
23849	0	4556941	0
23849	0	45662	1
23849	0	4576574	0
23849	0	4577479	0
23849	0	4672905	0
23849	0	4804092	0
23849	0	4834498	0
23849	0	4908953	1
23849	0	4908957	1
23849	0	4951252	0
23849	0	5315510	0
23849	0	5340997	1
23849	0	5365059	0
23849	0	5367780	0
23849	0	542113	0
23849	0	5529682	0
23849	0	5597936	1
23849	0	5633221	0
23849	0	5740854	2
23849	0	5740859	1
23849	0	5809666	0
23849	0	5824000	0
23849	0	5835858	0
23849	0	5862666	0
23849	0	587451	3
23849	0	5888570	3
23849	0	590924	0
23849	0	590926	3
23849	0	590927	1
23849	0	590929	2
23849	0	5913890	2
23849	0	5979591	0
23849	0	599695	0
23849	0	6037300	0
23849	0	6180228	2
23849	0	6264715	3
23849	0	6277578	1
23849	0	6338425	0
23849	0	639564	0
23849	0	640767	3
